ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
93291,1,2026,Elec- Residential,Y,0,0,
93291,2,2026,Elec- Residential,Y,0,0,
93291,3,2026,Elec- Residential,Y,0,0,
93292,1,2026,Elec- Residential,Y,166,"144,464",870
93292,2,2026,Elec- Residential,Y,166,"112,954",680
93292,3,2026,Elec- Residential,Y,165,"111,527",676
93301,1,2026,Elec- Residential,N,"5,959","2,431,662",408
93301,2,2026,Elec- Residential,N,"5,969","1,933,599",324
93301,3,2026,Elec- Residential,N,"5,969","2,517,567",422
93304,1,2026,Elec- Residential,N,"15,773","6,876,478",436
93304,2,2026,Elec- Residential,N,"15,767","5,316,685",337
93304,3,2026,Elec- Residential,N,"15,782","6,730,626",426
93305,1,2026,Elec- Residential,N,"11,146","4,781,758",429
93305,2,2026,Elec- Residential,N,"11,138","3,649,270",328
93305,3,2026,Elec- Residential,N,"11,155","4,686,041",420
93306,1,2026,Elec- Residential,N,"23,543","11,455,372",487
93306,2,2026,Elec- Residential,N,"23,552","9,076,002",385
93306,3,2026,Elec- Residential,N,"23,571","11,177,873",474
93307,1,2026,Elec- Residential,N,"23,725","10,831,858",457
93307,2,2026,Elec- Residential,N,"23,718","8,374,845",353
93307,3,2026,Elec- Residential,N,"23,789","10,363,032",436
93308,1,2026,Elec- Residential,Y,"19,769","9,558,535",484
93308,2,2026,Elec- Residential,Y,"19,768","7,639,958",386
93308,3,2026,Elec- Residential,Y,"19,797","9,547,005",482
93309,1,2026,Elec- Residential,N,"22,548","10,068,471",447
93309,2,2026,Elec- Residential,N,"22,580","8,026,607",355
93309,3,2026,Elec- Residential,N,"22,602","10,296,272",456
93311,1,2026,Elec- Residential,Y,"18,955","10,161,276",536
93311,2,2026,Elec- Residential,Y,"18,978","7,974,771",420
93311,3,2026,Elec- Residential,Y,"18,992","9,536,458",502
93312,1,2026,Elec- Residential,N,"19,567","10,565,110",540
93312,2,2026,Elec- Residential,N,"19,577","8,401,293",429
93312,3,2026,Elec- Residential,N,"19,569","10,376,319",530
93313,1,2026,Elec- Residential,N,"17,945","8,703,354",485
93313,2,2026,Elec- Residential,N,"17,978","6,760,980",376
93313,3,2026,Elec- Residential,N,"18,021","8,317,218",462
93314,1,2026,Elec- Residential,N,"11,910","8,165,794",686
93314,2,2026,Elec- Residential,N,"11,937","6,309,113",529
93314,3,2026,Elec- Residential,N,"11,953","7,040,094",589
93401,1,2026,Elec- Residential,N,"13,746","5,830,791",424
93401,2,2026,Elec- Residential,N,"13,788","5,143,795",373
93401,3,2026,Elec- Residential,N,"13,791","5,287,287",383
93402,1,2026,Elec- Residential,N,"5,965","2,403,706",403
93402,2,2026,Elec- Residential,N,"5,961","2,067,398",347
93402,3,2026,Elec- Residential,N,"5,966","1,976,872",331
93405,1,2026,Elec- Residential,N,"8,119","3,749,514",462
93405,2,2026,Elec- Residential,N,"8,127","3,356,575",413
93405,3,2026,Elec- Residential,N,"8,120","3,270,513",403
93420,1,2026,Elec- Residential,N,"11,704","6,134,301",524
93420,2,2026,Elec- Residential,N,"11,722","5,331,092",455
93420,3,2026,Elec- Residential,N,"11,731","5,362,694",457
93422,1,2026,Elec- Residential,N,"12,870","6,976,434",542
93422,2,2026,Elec- Residential,N,"12,889","5,854,672",454
93422,3,2026,Elec- Residential,N,"12,898","5,707,806",443
93424,1,2026,Elec- Residential,N,747,"320,725",429
93424,2,2026,Elec- Residential,N,746,"283,257",380
93424,3,2026,Elec- Residential,N,747,"300,921",403
93426,1,2026,Elec- Residential,N,"1,027","482,460",470
93426,2,2026,Elec- Residential,N,"1,032","406,610",394
93426,3,2026,Elec- Residential,N,"1,031","395,331",383
93427,1,2026,Elec- Residential,N,"1,968","1,100,358",559
93427,2,2026,Elec- Residential,N,"1,971","935,739",475
93427,3,2026,Elec- Residential,N,"1,980","997,808",504
93428,1,2026,Elec- Residential,Y,"3,879","1,407,590",363
93428,2,2026,Elec- Residential,Y,"3,882","1,231,773",317
93428,3,2026,Elec- Residential,Y,"3,884","1,214,573",313
93429,1,2026,Elec- Residential,Y,0,0,
93429,2,2026,Elec- Residential,Y,0,0,
93429,3,2026,Elec- Residential,Y,0,0,
93430,1,2026,Elec- Residential,N,"2,219","787,200",355
93430,2,2026,Elec- Residential,N,"2,215","692,688",313
93430,3,2026,Elec- Residential,N,"2,217","698,028",315
93432,1,2026,Elec- Residential,N,651,"525,014",806
93432,2,2026,Elec- Residential,N,650,"449,668",692
93432,3,2026,Elec- Residential,N,650,"421,003",648
93433,1,2026,Elec- Residential,N,"5,551","1,922,651",346
93433,2,2026,Elec- Residential,N,"5,567","1,680,005",302
93433,3,2026,Elec- Residential,N,"5,572","1,714,733",308
93434,1,2026,Elec- Residential,N,"2,345","855,455",365
93434,2,2026,Elec- Residential,N,"2,356","739,579",314
93434,3,2026,Elec- Residential,N,"2,357","742,847",315
93435,1,2026,Elec- Residential,Y,0,0,
93435,2,2026,Elec- Residential,Y,0,0,
93435,3,2026,Elec- Residential,Y,0,0,
93436,1,2026,Elec- Residential,Y,"4,546","2,176,094",479
93436,2,2026,Elec- Residential,Y,"4,543","1,879,639",414
93436,3,2026,Elec- Residential,Y,"4,546","1,886,277",415
93437,1,2026,Elec- Residential,Y,0,0,
93437,2,2026,Elec- Residential,Y,0,0,
93437,3,2026,Elec- Residential,Y,0,0,
93440,1,2026,Elec- Residential,N,655,"393,842",601
93440,2,2026,Elec- Residential,N,657,"347,160",528
93440,3,2026,Elec- Residential,N,662,"354,132",535
93441,1,2026,Elec- Residential,N,467,"391,698",839
93441,2,2026,Elec- Residential,N,465,"327,683",705
93441,3,2026,Elec- Residential,N,465,"338,345",728
93442,1,2026,Elec- Residential,N,"5,801","2,092,513",361
93442,2,2026,Elec- Residential,N,"5,807","1,856,047",320
93442,3,2026,Elec- Residential,N,"5,801","1,841,454",317
93444,1,2026,Elec- Residential,N,"8,109","3,910,436",482
93444,2,2026,Elec- Residential,N,"8,107","3,377,167",417
93444,3,2026,Elec- Residential,N,"8,109","3,479,456",429
93445,1,2026,Elec- Residential,N,"2,492","900,861",362
93445,2,2026,Elec- Residential,N,"2,496","789,413",316
93445,3,2026,Elec- Residential,N,"2,490","797,908",320
93446,1,2026,Elec- Residential,N,"18,761","10,136,975",540
93446,2,2026,Elec- Residential,N,"18,748","8,471,928",452
93446,3,2026,Elec- Residential,N,"18,770","8,499,153",453
93449,1,2026,Elec- Residential,N,"4,840","1,912,144",395
93449,2,2026,Elec- Residential,N,"4,843","1,695,248",350
93449,3,2026,Elec- Residential,N,"4,846","1,762,206",364
93450,1,2026,Elec- Residential,N,203,"119,279",588
93450,2,2026,Elec- Residential,N,201,"99,869",497
93450,3,2026,Elec- Residential,N,201,"95,252",474
93451,1,2026,Elec- Residential,N,"1,621","1,091,479",673
93451,2,2026,Elec- Residential,N,"1,623","906,740",559
93451,3,2026,Elec- Residential,N,"1,619","856,922",529
93452,1,2026,Elec- Residential,N,230,"84,229",366
93452,2,2026,Elec- Residential,N,228,"72,624",319
93452,3,2026,Elec- Residential,N,228,"72,425",318
93453,1,2026,Elec- Residential,N,"1,174","772,270",658
93453,2,2026,Elec- Residential,N,"1,167","647,482",555
93453,3,2026,Elec- Residential,N,"1,171","581,700",497
93454,1,2026,Elec- Residential,N,"11,779","4,723,029",401
93454,2,2026,Elec- Residential,N,"11,774","4,104,941",349
93454,3,2026,Elec- Residential,N,"11,767","4,245,810",361
93455,1,2026,Elec- Residential,Y,"15,951","6,901,172",433
93455,2,2026,Elec- Residential,Y,"15,954","5,980,813",375
93455,3,2026,Elec- Residential,Y,"15,952","6,218,499",390
93458,1,2026,Elec- Residential,N,"12,543","4,515,601",360
93458,2,2026,Elec- Residential,N,"12,556","3,956,402",315
93458,3,2026,Elec- Residential,N,"12,581","4,128,321",328
93460,1,2026,Elec- Residential,Y,"2,057","2,024,456",984
93460,2,2026,Elec- Residential,Y,"2,058","1,722,621",837
93460,3,2026,Elec- Residential,Y,"2,053","1,781,709",868
93461,1,2026,Elec- Residential,N,493,"335,779",681
93461,2,2026,Elec- Residential,N,493,"274,038",556
93461,3,2026,Elec- Residential,N,491,"246,795",503
93463,1,2026,Elec- Residential,N,"3,268","1,932,913",591
93463,2,2026,Elec- Residential,N,"3,265","1,635,444",501
93463,3,2026,Elec- Residential,N,"3,265","1,705,173",522
93465,1,2026,Elec- Residential,N,"3,819","2,571,210",673
93465,2,2026,Elec- Residential,N,"3,819","2,167,394",568
93465,3,2026,Elec- Residential,N,"3,820","2,141,866",561
93601,1,2026,Elec- Residential,N,853,"606,978",712
93601,2,2026,Elec- Residential,N,851,"536,284",630
93601,3,2026,Elec- Residential,N,852,"477,876",561
93602,1,2026,Elec- Residential,N,"1,593","1,010,007",634
93602,2,2026,Elec- Residential,N,"1,597","870,313",545
93602,3,2026,Elec- Residential,N,"1,599","797,744",499
93603,1,2026,Elec- Residential,N,181,"75,259",416
93603,2,2026,Elec- Residential,N,181,"72,578",401
93603,3,2026,Elec- Residential,N,180,"67,521",375
93604,1,2026,Elec- Residential,N,"1,039","446,484",430
93604,2,2026,Elec- Residential,N,"1,038","399,414",385
93604,3,2026,Elec- Residential,N,"1,035","355,941",344
93606,1,2026,Elec- Residential,N,336,"165,898",494
93606,2,2026,Elec- Residential,N,335,"130,557",390
93606,3,2026,Elec- Residential,N,336,"133,249",397
93608,1,2026,Elec- Residential,N,289,"201,485",697
93608,2,2026,Elec- Residential,N,285,"148,360",521
93608,3,2026,Elec- Residential,N,286,"140,510",491
93609,1,2026,Elec- Residential,N,"1,451","1,186,964",818
93609,2,2026,Elec- Residential,N,"1,450","901,819",622
93609,3,2026,Elec- Residential,N,"1,444","873,523",605
93610,1,2026,Elec- Residential,N,"5,869","3,747,221",638
93610,2,2026,Elec- Residential,N,"5,868","2,963,554",505
93610,3,2026,Elec- Residential,N,"5,867","2,964,871",505
93611,1,2026,Elec- Residential,N,"16,848","9,836,416",584
93611,2,2026,Elec- Residential,N,"16,843","7,919,184",470
93611,3,2026,Elec- Residential,N,"16,863","8,548,608",507
93612,1,2026,Elec- Residential,N,"15,304","6,800,863",444
93612,2,2026,Elec- Residential,N,"15,298","5,554,460",363
93612,3,2026,Elec- Residential,N,"15,314","6,519,159",426
93614,1,2026,Elec- Residential,N,"4,829","3,475,393",720
93614,2,2026,Elec- Residential,N,"4,829","2,914,820",604
93614,3,2026,Elec- Residential,N,"4,834","2,615,849",541
93615,1,2026,Elec- Residential,N,"1,372","702,029",512
93615,2,2026,Elec- Residential,N,"1,372","549,384",400
93615,3,2026,Elec- Residential,N,"1,375","549,539",400
93616,1,2026,Elec- Residential,N,643,"468,695",729
93616,2,2026,Elec- Residential,N,643,"363,426",565
93616,3,2026,Elec- Residential,N,642,"344,082",536
93618,1,2026,Elec- Residential,N,"8,958","4,836,239",540
93618,2,2026,Elec- Residential,N,"8,957","3,844,040",429
93618,3,2026,Elec- Residential,N,"8,969","4,160,130",464
93619,1,2026,Elec- Residential,N,"18,415","13,137,169",713
93619,2,2026,Elec- Residential,N,"18,456","10,519,527",570
93619,3,2026,Elec- Residential,N,"18,487","10,638,097",575
93620,1,2026,Elec- Residential,N,"3,087","2,059,492",667
93620,2,2026,Elec- Residential,N,"3,088","1,587,241",514
93620,3,2026,Elec- Residential,N,"3,092","1,548,313",501
93621,1,2026,Elec- Residential,N,278,"152,846",550
93621,2,2026,Elec- Residential,N,278,"127,511",459
93621,3,2026,Elec- Residential,N,279,"130,263",467
93622,1,2026,Elec- Residential,N,"2,696","1,382,506",513
93622,2,2026,Elec- Residential,N,"2,706","1,086,077",401
93622,3,2026,Elec- Residential,N,"2,705","1,097,040",406
93623,1,2026,Elec- Residential,N,199,"69,518",349
93623,2,2026,Elec- Residential,N,199,"49,489",249
93623,3,2026,Elec- Residential,N,200,"49,809",249
93624,1,2026,Elec- Residential,N,174,"112,519",647
93624,2,2026,Elec- Residential,N,174,"85,471",491
93624,3,2026,Elec- Residential,N,170,"86,019",506
93625,1,2026,Elec- Residential,N,"2,963","1,741,000",588
93625,2,2026,Elec- Residential,N,"2,962","1,382,873",467
93625,3,2026,Elec- Residential,N,"2,967","1,405,199",474
93626,1,2026,Elec- Residential,N,970,"797,027",822
93626,2,2026,Elec- Residential,N,972,"645,651",664
93626,3,2026,Elec- Residential,N,979,"636,028",650
93627,1,2026,Elec- Residential,Y,0,0,
93627,2,2026,Elec- Residential,Y,0,0,
93627,3,2026,Elec- Residential,Y,0,0,
93628,1,2026,Elec- Residential,N,258,"40,506",157
93628,2,2026,Elec- Residential,N,258,"26,211",102
93628,3,2026,Elec- Residential,N,257,"32,174",125
93630,1,2026,Elec- Residential,N,"6,156","3,690,506",599
93630,2,2026,Elec- Residential,N,"6,141","2,859,722",466
93630,3,2026,Elec- Residential,N,"6,138","2,886,115",470
93631,1,2026,Elec- Residential,N,"6,161","3,812,922",619
93631,2,2026,Elec- Residential,N,"6,160","3,036,793",493
93631,3,2026,Elec- Residential,N,"6,164","3,253,289",528
93633,1,2026,Elec- Residential,N,215,"19,717",92
93633,2,2026,Elec- Residential,N,216,"16,843",78
93633,3,2026,Elec- Residential,N,215,"19,529",91
93635,1,2026,Elec- Residential,N,"15,109","8,909,362",590
93635,2,2026,Elec- Residential,N,"15,130","6,982,391",461
93635,3,2026,Elec- Residential,N,"15,144","7,294,614",482
93636,1,2026,Elec- Residential,N,"8,271","6,342,161",767
93636,2,2026,Elec- Residential,N,"8,316","4,912,242",591
93636,3,2026,Elec- Residential,N,"8,363","4,509,899",539
93637,1,2026,Elec- Residential,N,"12,760","7,308,962",573
93637,2,2026,Elec- Residential,N,"12,748","5,809,423",456
93637,3,2026,Elec- Residential,N,"12,739","6,004,614",471
93638,1,2026,Elec- Residential,N,"13,413","7,841,184",585
93638,2,2026,Elec- Residential,N,"13,411","6,167,166",460
93638,3,2026,Elec- Residential,N,"13,426","6,071,591",452
93640,1,2026,Elec- Residential,N,"3,088","1,408,104",456
93640,2,2026,Elec- Residential,N,"3,083","1,084,497",352
93640,3,2026,Elec- Residential,N,"3,092","1,168,151",378
93641,1,2026,Elec- Residential,N,282,"127,353",452
93641,2,2026,Elec- Residential,N,278,"109,329",393
93641,3,2026,Elec- Residential,N,279,"100,876",362
93643,1,2026,Elec- Residential,N,"1,608","999,014",621
93643,2,2026,Elec- Residential,N,"1,613","878,897",545
93643,3,2026,Elec- Residential,N,"1,612","768,273",477
93644,1,2026,Elec- Residential,N,"4,107","2,819,999",687
93644,2,2026,Elec- Residential,N,"4,105","2,432,530",593
93644,3,2026,Elec- Residential,N,"4,107","2,072,981",505
93645,1,2026,Elec- Residential,N,174,"117,471",675
93645,2,2026,Elec- Residential,N,172,"96,360",560
93645,3,2026,Elec- Residential,N,171,"91,931",538
93646,1,2026,Elec- Residential,N,"2,545","1,344,335",528
93646,2,2026,Elec- Residential,N,"2,547","1,072,121",421
93646,3,2026,Elec- Residential,N,"2,542","1,151,585",453
93647,1,2026,Elec- Residential,N,"2,779","1,436,501",517
93647,2,2026,Elec- Residential,N,"2,780","1,134,498",408
93647,3,2026,Elec- Residential,N,"2,780","1,158,803",417
93648,1,2026,Elec- Residential,N,"3,837","1,936,530",505
93648,2,2026,Elec- Residential,N,"3,835","1,534,804",400
93648,3,2026,Elec- Residential,N,"3,833","1,661,137",433
93650,1,2026,Elec- Residential,N,"1,213","625,746",516
93650,2,2026,Elec- Residential,N,"1,206","503,638",418
93650,3,2026,Elec- Residential,N,"1,215","581,463",479
93651,1,2026,Elec- Residential,N,625,"493,857",790
93651,2,2026,Elec- Residential,N,626,"402,622",643
93651,3,2026,Elec- Residential,N,625,"389,849",624
93652,1,2026,Elec- Residential,N,122,"96,876",794
93652,2,2026,Elec- Residential,N,123,"74,639",607
93652,3,2026,Elec- Residential,N,122,"69,510",570
93653,1,2026,Elec- Residential,N,473,"325,183",687
93653,2,2026,Elec- Residential,N,472,"266,720",565
93653,3,2026,Elec- Residential,N,472,"247,632",525
93654,1,2026,Elec- Residential,N,"9,486","5,173,799",545
93654,2,2026,Elec- Residential,N,"9,480","4,101,037",433
93654,3,2026,Elec- Residential,N,"9,465","4,345,452",459
93656,1,2026,Elec- Residential,N,"1,652","1,123,445",680
93656,2,2026,Elec- Residential,N,"1,651","866,049",525
93656,3,2026,Elec- Residential,N,"1,649","885,203",537
93657,1,2026,Elec- Residential,N,"11,674","7,343,825",629
93657,2,2026,Elec- Residential,N,"11,677","5,853,748",501
93657,3,2026,Elec- Residential,N,"11,688","5,937,758",508
93660,1,2026,Elec- Residential,Y,"1,035","531,663",514
93660,2,2026,Elec- Residential,Y,"1,038","400,509",386
93660,3,2026,Elec- Residential,Y,"1,043","391,720",376
93662,1,2026,Elec- Residential,N,"8,899","4,987,126",560
93662,2,2026,Elec- Residential,N,"8,899","3,898,407",438
93662,3,2026,Elec- Residential,N,"8,905","4,056,720",456
93664,1,2026,Elec- Residential,N,304,"150,255",494
93664,2,2026,Elec- Residential,N,304,"118,426",390
93664,3,2026,Elec- Residential,N,305,"105,895",347
93665,1,2026,Elec- Residential,N,206,"121,323",589
93665,2,2026,Elec- Residential,N,204,"87,172",427
93665,3,2026,Elec- Residential,N,203,"81,557",402
93666,1,2026,Elec- Residential,N,168,"86,179",513
93666,2,2026,Elec- Residential,N,167,"68,020",407
93666,3,2026,Elec- Residential,N,168,"72,246",430
93667,1,2026,Elec- Residential,N,908,"605,559",667
93667,2,2026,Elec- Residential,N,906,"513,358",567
93667,3,2026,Elec- Residential,N,909,"469,861",517
93668,1,2026,Elec- Residential,N,325,"232,908",717
93668,2,2026,Elec- Residential,N,324,"172,406",532
93668,3,2026,Elec- Residential,N,322,"163,100",507
93669,1,2026,Elec- Residential,N,198,"82,116",415
93669,2,2026,Elec- Residential,N,198,"74,683",377
93669,3,2026,Elec- Residential,N,198,"61,758",312
93673,1,2026,Elec- Residential,N,185,"111,737",604
93673,2,2026,Elec- Residential,N,185,"85,215",461
93673,3,2026,Elec- Residential,N,185,"84,252",455
93675,1,2026,Elec- Residential,N,"1,578","1,047,461",664
93675,2,2026,Elec- Residential,N,"1,575","869,490",552
93675,3,2026,Elec- Residential,N,"1,576","805,554",511
93701,1,2026,Elec- Residential,N,"3,407","1,571,216",461
93701,2,2026,Elec- Residential,N,"3,412","1,211,994",355
93701,3,2026,Elec- Residential,N,"3,418","1,341,824",393
93702,1,2026,Elec- Residential,N,"11,663","5,994,165",514
93702,2,2026,Elec- Residential,N,"11,658","4,634,636",398
93702,3,2026,Elec- Residential,N,"11,668","4,922,259",422
93703,1,2026,Elec- Residential,N,"10,051","4,906,606",488
93703,2,2026,Elec- Residential,N,"10,033","3,872,570",386
93703,3,2026,Elec- Residential,N,"10,046","4,267,719",425
93704,1,2026,Elec- Residential,N,"11,673","6,100,959",523
93704,2,2026,Elec- Residential,N,"11,681","4,858,839",416
93704,3,2026,Elec- Residential,N,"11,691","5,087,538",435
93705,1,2026,Elec- Residential,N,"12,208","6,019,783",493
93705,2,2026,Elec- Residential,N,"12,176","4,833,071",397
93705,3,2026,Elec- Residential,N,"12,154","5,300,777",436
93706,1,2026,Elec- Residential,N,"10,606","6,572,551",620
93706,2,2026,Elec- Residential,N,"10,595","5,075,478",479
93706,3,2026,Elec- Residential,N,"10,603","5,092,756",480
93710,1,2026,Elec- Residential,N,"10,938","5,697,952",521
93710,2,2026,Elec- Residential,N,"10,942","4,718,458",431
93710,3,2026,Elec- Residential,N,"10,938","5,418,211",495
93711,1,2026,Elec- Residential,N,"15,747","9,868,145",627
93711,2,2026,Elec- Residential,N,"15,745","7,969,032",506
93711,3,2026,Elec- Residential,N,"15,749","8,346,646",530
93720,1,2026,Elec- Residential,N,"19,153","10,634,707",555
93720,2,2026,Elec- Residential,N,"19,141","8,611,365",450
93720,3,2026,Elec- Residential,N,"19,124","9,385,552",491
93721,1,2026,Elec- Residential,N,"1,627","812,390",499
93721,2,2026,Elec- Residential,N,"1,631","646,119",396
93721,3,2026,Elec- Residential,N,"1,621","759,968",469
93722,1,2026,Elec- Residential,N,"27,050","14,224,413",526
93722,2,2026,Elec- Residential,N,"27,030","11,494,742",425
93722,3,2026,Elec- Residential,N,"27,053","12,660,107",468
93723,1,2026,Elec- Residential,N,"4,537","3,336,255",735
93723,2,2026,Elec- Residential,N,"4,558","2,574,438",565
93723,3,2026,Elec- Residential,N,"4,581","2,485,247",543
93725,1,2026,Elec- Residential,N,"6,843","4,138,727",605
93725,2,2026,Elec- Residential,N,"6,873","3,268,782",476
93725,3,2026,Elec- Residential,N,"6,889","3,421,810",497
93726,1,2026,Elec- Residential,N,"14,501","6,756,230",466
93726,2,2026,Elec- Residential,N,"14,522","5,412,749",373
93726,3,2026,Elec- Residential,N,"14,516","6,262,697",431
93727,1,2026,Elec- Residential,N,"27,721","14,895,125",537
93727,2,2026,Elec- Residential,N,"27,738","11,975,442",432
93727,3,2026,Elec- Residential,N,"27,767","13,161,020",474
93728,1,2026,Elec- Residential,N,"5,584","3,046,910",546
93728,2,2026,Elec- Residential,N,"5,593","2,345,457",419
93728,3,2026,Elec- Residential,N,"5,601","2,454,226",438
93730,1,2026,Elec- Residential,N,"5,655","3,742,856",662
93730,2,2026,Elec- Residential,N,"5,662","2,995,216",529
93730,3,2026,Elec- Residential,N,"5,669","3,140,784",554
93737,1,2026,Elec- Residential,N,"2,130","1,552,975",729
93737,2,2026,Elec- Residential,N,"2,125","1,222,517",575
93737,3,2026,Elec- Residential,N,"2,123","1,250,016",589
93901,1,2026,Elec- Residential,N,"10,256","3,822,179",373
93901,2,2026,Elec- Residential,N,"10,261","3,311,926",323
93901,3,2026,Elec- Residential,N,"10,254","3,166,786",309
93905,1,2026,Elec- Residential,N,"13,294","4,484,611",337
93905,2,2026,Elec- Residential,N,"13,315","3,982,044",299
93905,3,2026,Elec- Residential,N,"13,334","3,941,064",296
93906,1,2026,Elec- Residential,N,"16,996","6,585,263",387
93906,2,2026,Elec- Residential,N,"17,011","5,808,428",341
93906,3,2026,Elec- Residential,N,"17,019","5,714,971",336
93907,1,2026,Elec- Residential,N,"7,192","4,034,281",561
93907,2,2026,Elec- Residential,N,"7,187","3,543,854",493
93907,3,2026,Elec- Residential,N,"7,184","3,365,332",468
93908,1,2026,Elec- Residential,N,"4,745","3,484,886",734
93908,2,2026,Elec- Residential,N,"4,746","2,993,922",631
93908,3,2026,Elec- Residential,N,"4,744","2,792,237",589
93920,1,2026,Elec- Residential,N,288,"237,512",825
93920,2,2026,Elec- Residential,N,288,"211,826",736
93920,3,2026,Elec- Residential,N,289,"208,377",721
93921,1,2026,Elec- Residential,N,"1,376","532,351",387
93921,2,2026,Elec- Residential,N,"1,371","479,561",350
93921,3,2026,Elec- Residential,N,"1,371","464,666",339
93923,1,2026,Elec- Residential,N,"7,046","4,503,794",639
93923,2,2026,Elec- Residential,N,"7,044","3,967,644",563
93923,3,2026,Elec- Residential,N,"7,046","3,831,864",544
93924,1,2026,Elec- Residential,N,"2,575","2,171,466",843
93924,2,2026,Elec- Residential,N,"2,581","1,869,433",724
93924,3,2026,Elec- Residential,N,"2,581","1,703,588",660
93925,1,2026,Elec- Residential,N,394,"205,795",522
93925,2,2026,Elec- Residential,N,395,"177,126",448
93925,3,2026,Elec- Residential,N,395,"167,593",424
93926,1,2026,Elec- Residential,N,"2,202","915,262",416
93926,2,2026,Elec- Residential,N,"2,210","810,167",367
93926,3,2026,Elec- Residential,N,"2,209","773,615",350
93927,1,2026,Elec- Residential,N,"4,769","1,943,180",407
93927,2,2026,Elec- Residential,N,"4,773","1,667,736",349
93927,3,2026,Elec- Residential,N,"4,774","1,636,638",343
93930,1,2026,Elec- Residential,N,"4,323","1,958,787",453
93930,2,2026,Elec- Residential,N,"4,326","1,644,568",380
93930,3,2026,Elec- Residential,N,"4,331","1,621,619",374
93932,1,2026,Elec- Residential,N,278,"196,662",707
93932,2,2026,Elec- Residential,N,279,"169,041",606
93932,3,2026,Elec- Residential,N,277,"154,337",557
93933,1,2026,Elec- Residential,N,"9,806","4,285,402",437
93933,2,2026,Elec- Residential,N,"9,817","3,770,043",384
